24,5,0.31375431075770166,Error

24,5,0.3044395672820315,Error

24,5,0.32444096998892746,Error

24,5,0.2960224706799863,Error

24,5,0.3111212417719571,Error

24,5,0.31946606475719364,Error

25,5,0.32821544893459986,Error

25,5,0.3198321370410895,Error

25,5,0.3215466040808792,Error

25,5,0.3145275101610423,Error

25,5,0.3235903651143417,Error

25,5,0.33076982948557543,Error

25,5,0.31226008580460984,Error

25,5,0.3131038482065378,Error

25,5,0.3036013643890101,Error

25,5,0.31351696248952976,Error

26,5,0.34431621460731776,Error

26,5,0.33204295704291553,Error

26,5,0.32034061828585436,Error

26,5,0.3367766651156785,Error

26,5,0.3364050333228761,Error

26,5,0.314450104689854,Error

26,5,0.3219699820727442,Error

26,5,0.31923513130703896,Error

26,5,0.32210041670657574,Error

26,5,0.32019264981596507,Error

27,5,0.32996113475564925,Error

27,5,0.3428844272166316,Error

27,5,0.3408004666566171,Error

27,5,0.32786648283223485,Error

27,5,0.3254729003872967,Error

27,5,0.32073876466000684,Error

27,5,0.32771338250790905,Error

27,5,0.33395029627905615,Error

27,5,0.33475514211818336,Error

27,5,0.3304965582362911,Error

28,5,0.35393459280447814,Error

28,5,0.34854272439889655,Error

28,5,0.3536121412833495,Error

28,5,0.34078421578419693,Error

28,5,0.3430315403774671,Error

28,5,0.341576231987176,Error

28,5,0.339893411383116,Error

28,5,0.33636184021457893,Error

28,5,0.3722086988354363,Error

28,5,0.33711921640008313,Error

29,5,0.36478333310526523,Error

29,5,0.36229737728024247,Error

29,5,0.3531956057640855,Error

29,5,0.36086259630781115,Error

29,5,0.3468410869951981,Error

29,5,0.3446724508368675,Error

29,5,0.3418670370725181,Error

29,5,0.3803131799706989,Error

29,5,0.3592370814117771,Error

29,5,0.35152818072339187,Error

30,5,0.3595146292063873,Error

30,5,0.34874243906779157,Error

30,5,0.36014584730338584,Error

30,5,0.36970734744704714,Error

30,5,0.3766315020595812,Error

30,5,0.36408711151858597,Error

30,5,0.3590557558879368,Error

30,5,0.3864269292351423,Error

30,5,0.3572232561958799,Error

30,5,0.3614865442776818,Error

31,5,0.5632270127132983,Error

31,5,0.37245417253978985,Error

31,5,0.38132287233315765,Error

31,5,0.3564603205014123,Error

31,5,0.3536668810641004,Error

31,5,0.3746099790620292,Error

31,5,0.3643749230221829,Error

31,5,0.3662044291324946,Error

31,5,0.37857989613127074,Error

31,5,0.35720144581443947,Error

32,5,0.3747198862781147,Error

32,5,0.3837587925772823,Error

32,5,0.375653456132909,Error

32,5,0.3603305940634982,Error

32,5,0.3621442769559735,Error

32,5,0.363270719007005,Error

32,5,0.3715184644123042,Error

32,5,0.38396021786434176,Error

32,5,0.3997941271057357,Error

32,5,0.3957356855473222,Error

33,5,0.3818728360679984,Error

33,5,0.38251560083750746,Error

33,5,0.3913517988860349,Error

33,5,0.39350332886294836,Error

33,5,0.37761724576796496,Error

33,5,0.38136478247781724,Error

33,5,0.3939981251625113,Error

33,5,0.4053322533630421,Error

33,5,0.3750718459622817,Error

33,5,0.3901436748183187,Error

34,5,0.39472898676666546,Error

34,5,0.40015848877152393,Error

34,5,0.3883800275067415,Error

34,5,0.40505513322295883,Error

34,5,0.39901878942976055,Error

34,5,0.3864863732158028,Error

34,5,0.39409691336061314,Error

34,5,0.40008279391844326,Error

34,5,0.3738795451124588,Error

34,5,0.390748378334024,Error

35,5,0.388280383999529,Error

35,5,0.39714095835671515,Error

35,5,0.3926206498980491,Error

35,5,0.40740509490507293,Error

35,5,0.4231012993855643,Error

35,5,0.4050602650773385,Error

35,5,0.4032115145128614,Error

35,5,0.4115499226800239,Error

35,5,0.41405640592284954,Error

35,5,0.4252481251625113,Error

36,5,0.429244984467573,Error

36,5,0.4204583943453599,Error

36,5,0.4322894571182587,Error

36,5,0.3995182899292331,Error

36,5,0.4379956516086736,Error

36,5,0.39966369247190414,Error

36,5,0.4194093577655167,Error

36,5,0.4152636746814551,Error

36,5,0.42077314808477695,Error

36,5,0.4290730673436087,Error

37,5,0.40993980334735625,Error

37,5,0.4258156227334098,Error

37,5,0.42160707443241563,Error

37,5,0.42051912128965796,Error

37,5,0.41812853242646497,Error

37,5,0.40730374077975284,Error

37,5,0.41052654537242006,Error

37,5,0.4186006630355905,Error

37,5,0.41487921325250454,Error

37,5,0.4506307049115321,Error

38,5,0.4462318503414622,Error

38,5,0.43486137150517834,Error

38,5,0.43729044927675886,Error

38,5,0.42285497037210007,Error

38,5,0.429363017119897,Error

38,5,0.4327936618176409,Error

38,5,0.4397169611210643,Error

38,5,0.4318361433087716,Error

38,5,0.4302585257208307,Error

38,5,0.4284602383917786,Error

39,5,0.44415344929046796,Error

39,5,0.4334655070956046,Error

39,5,0.4576339756134189,Error

39,5,0.4446828856075058,Error

39,5,0.44099051633298814,Error

39,5,0.44097426546056795,Error

39,5,0.43138796135372104,Error

39,5,0.42580108247915405,Error

39,5,0.4275018645737987,Error

39,5,0.44212294554762366,Error

